x,y,centroidIndex
323.227997,339.949005,285
323.237000,26.347000,201
323.243988,243.067001,259
323.246002,280.151001,271
323.266998,63.712002,284
323.266998,385.092987,289
323.272003,218.309998,260
323.281006,2.497000,290
323.281006,84.003998,279
323.296997,427.859985,296
323.304993,430.144989,296
323.316986,62.785999,284
323.342987,156.671005,299
323.347992,304.312012,267
323.351990,217.195007,260
323.351990,223.128998,260
323.354004,309.200989,267
323.372009,47.866001,284
323.381989,449.792999,286
323.382996,402.770996,298
323.385010,312.029999,267
323.406006,22.195000,290
323.407013,10.182000,290
323.412994,255.246002,283
323.424988,155.436996,299
323.449005,139.153000,295
323.454987,120.542999,295
323.463989,410.287994,287
323.463989,445.095001,281
323.502991,212.022995,255
323.506012,143.806000,293
323.513000,135.233002,295
323.514008,28.636000,227
323.529999,40.987000,284
323.539001,178.485992,253
323.552002,10.260000,290
323.552002,366.967987,297
323.557007,211.505005,255
323.585999,286.816010,271
323.610992,417.328003,296
323.614990,32.605999,284
323.641998,93.858002,294
323.641998,265.404999,283
323.644989,84.616997,279
323.665009,422.026001,296
323.665985,262.243011,283
323.666992,410.460999,287
323.673004,218.539993,260
323.684998,12.681000,290
323.700989,411.110992,296
323.737000,316.203003,276
323.746002,329.592010,276
323.746002,339.789001,285
323.778992,350.576996,292
323.782013,37.331001,284
323.800995,170.651993,299
323.811005,446.526001,286
323.845001,61.035999,284
323.845001,452.479004,286
323.859985,140.483002,293
323.860992,421.622986,296
323.885010,39.726002,284
323.894989,101.040001,294
323.895996,377.536987,289
323.915985,54.980000,284
323.933990,322.238007,276
323.936005,18.191999,290
323.936005,90.232002,294
323.937988,453.221008,286
323.954010,76.202003,279
323.960999,341.841003,291
323.966003,330.609009,285
324.026001,157.688995,299
324.027008,438.559998,281
324.036987,376.178009,262
324.037994,253.774994,283
324.058990,77.018997,279
324.059998,229.561005,270
324.062988,439.803986,281
324.070007,178.800003,253
324.075989,192.283997,255
324.084991,156.679001,299
324.087006,17.000999,290
324.101013,31.722000,284
324.127991,229.983994,270
324.131989,82.862999,279
324.135986,372.527008,262
324.145996,18.135000,290
324.173004,148.147995,293
324.217987,104.181000,294
324.234009,197.154007,255
324.237000,174.274002,299
324.266998,1.457000,290
324.292999,157.526001,299
324.298004,95.169998,294
324.299011,50.397999,284
324.315002,310.450012,267
324.322998,286.576996,271
324.329987,237.166000,270
324.338013,345.662994,291
324.338989,368.466003,297
324.351013,323.154999,276
324.385010,29.049999,227
324.403992,315.437988,267
324.419006,453.513000,286
324.424011,373.147003,262
324.429993,137.322006,295
324.429993,186.197998,253
324.450012,87.595001,279
324.467987,299.394012,267
324.470001,125.459999,295
324.476990,413.760010,296
324.489990,15.499000,290
324.496002,398.481995,298
324.498993,49.944000,284
324.498993,231.884995,270
324.506012,271.265991,273
324.528015,172.559006,299
324.544006,308.411987,267
324.553009,98.710999,294
324.553986,139.039001,295
324.554993,128.332001,295
324.562012,219.272995,260
324.571014,304.898987,267
324.593994,14.570000,290
324.605988,394.446991,298
324.617004,6.702000,290
324.623993,85.762001,279
324.630005,224.057007,260
324.631012,10.818000,290
324.631989,135.684998,295
324.636993,70.068001,279
324.638000,302.450989,267
324.656006,294.316986,271
324.657990,305.557007,267
324.662994,408.854004,287
324.678009,309.770996,267
324.678986,109.912003,294
324.682007,371.296997,297
324.683014,349.036011,291
324.683014,359.976990,297
324.705994,81.856003,279
324.708008,343.752991,291
324.718994,282.279999,271
324.722992,348.864990,291
324.729004,337.834991,285
324.730988,88.267998,279
324.769012,351.029999,292
324.800995,412.696991,296
324.806000,34.987999,284
324.825012,234.177994,270
324.832001,246.537003,283
324.835999,370.447998,297
324.843994,247.973007,283
324.851990,29.589001,284
324.859009,59.110001,284
324.878998,219.968002,260
324.882996,381.925995,289
324.890991,61.603001,284
324.903992,244.656006,283
324.911011,208.522003,255
324.923004,444.279999,281
324.924988,147.587006,293
324.925995,343.886993,291
324.936005,392.565002,289
324.937988,433.806000,281
324.953003,98.968002,294
324.971008,229.783005,270
325.019012,327.306000,276
325.062012,281.735992,271
325.069000,216.707993,260
325.072998,65.764000,284
325.112000,208.882004,255
325.115997,14.251000,290
325.135010,28.393000,227
325.136993,7.688000,290
325.138000,100.361000,294
325.145996,69.363998,279
325.161987,390.384003,289
325.164001,51.330002,284
325.174011,9.608000,290
325.174011,426.476013,296
325.183014,408.005005,298
325.183990,356.843994,297
325.209991,283.110992,271
325.210999,404.532990,298
325.213013,370.438995,297
325.230011,352.898010,297
325.251007,310.580994,267
325.253998,453.524994,286
325.260986,227.035004,270
325.263000,47.523998,284
325.286987,282.800995,271
325.290009,230.518005,270
325.311005,158.496994,299
325.316010,391.334991,289
325.326996,145.438995,293
325.348999,443.490997,281
325.352997,256.234009,283
325.368988,372.789001,262
325.369995,236.641998,270
325.395996,49.771999,284
325.398987,196.753998,255
325.398987,233.651001,270
325.411011,363.760010,297
325.412994,120.834999,295
325.423004,418.010986,296
325.445007,168.195007,299
325.446014,366.134003,297
325.454010,71.015999,279
325.454987,27.489000,227
325.466003,57.903999,284
325.479004,97.153999,294
325.480988,12.331000,290
325.489014,157.123993,299
325.496002,78.008003,279
325.519989,409.509003,287
325.523010,26.245001,290
325.523010,64.622002,284
325.528992,388.977997,289
325.532013,347.075989,291
325.548004,3.645000,290
325.549988,432.841003,281
325.553009,438.377991,281
325.561005,3.815000,290
325.566986,168.029007,299
325.580994,9.590000,290
325.612000,255.248001,283
325.615997,58.292999,284
325.619995,52.259998,284
325.619995,73.283997,279
325.635986,309.134003,267
325.639008,305.402008,267
325.645996,350.001007,292
325.660004,74.361000,279
325.674988,149.348007,293
325.682007,119.139000,280
325.683014,322.600006,276
325.687988,47.317001,284
325.699005,411.169006,296
325.718994,208.287994,255
325.725006,131.626999,295
325.748993,370.303009,297
325.765015,109.126999,294
325.778015,178.554993,253
325.779999,28.223000,227
325.779999,234.216003,270
325.779999,396.584991,298
325.782013,63.119999,284
325.799011,61.405998,284
325.812988,252.843002,283
325.828003,388.763000,289
325.829987,97.653999,294
325.839996,309.678009,267
325.858002,54.180000,284
325.864014,37.494999,284
325.864990,37.132999,284
325.868988,122.612000,295
325.884003,238.475006,270
325.893005,56.035000,284
325.894012,452.136993,286
325.894989,319.069000,276
325.928009,132.621994,295
325.931000,246.716995,283
325.932007,211.947998,255
325.932007,406.937988,298
325.947998,370.042999,297
325.959991,208.709000,255
325.963013,345.674011,291
325.980988,268.852997,273
326.015015,368.509003,297
326.016998,438.532990,281
326.024994,382.471008,289
326.045990,164.274002,299
326.053009,229.843002,270
326.079010,401.446991,298
326.095001,447.829987,286
326.096008,176.033997,299
326.102997,379.096008,289
326.109009,261.500000,283
326.117004,183.899994,253
326.118011,21.183001,290
326.122009,13.018000,290
326.127991,310.261993,267
326.131989,390.574005,289
326.131989,438.687012,281
326.135986,136.703003,295
326.138000,7.374000,290
326.140991,400.653992,298
326.143005,125.794998,295
326.144012,293.557007,271
326.145996,17.393000,290
326.154999,359.644989,297
326.157013,195.320999,255
326.157013,378.579987,289
326.170013,9.007000,290
326.171997,399.385010,298
326.196991,450.385986,286
326.204987,229.714005,270
326.222992,88.821999,279
326.227997,325.363007,276
326.237000,431.104004,296
326.256012,115.861000,264
326.266998,231.908997,270
326.291992,313.976013,267
326.298004,216.528000,260
326.299011,383.204987,289
326.304993,26.143999,290
326.307007,367.763000,297
326.309998,202.751999,255
326.312988,218.003998,260
326.313995,132.645996,295
326.330994,239.009003,270
326.342987,229.757004,270
326.351990,127.592003,295
326.354004,89.249001,294
326.359009,150.776993,293
326.364014,225.753006,270
326.368988,386.179993,289
326.378998,62.771999,284
326.385010,179.621002,253
326.388000,375.058990,262
326.389008,402.315002,298
326.395996,278.507996,271
326.423004,105.276001,294
326.432007,285.682007,271
326.455994,226.244995,270
326.455994,420.395996,296
326.466003,304.330994,267
326.471008,313.981995,267
326.490997,11.510000,290
326.493011,112.598000,294
326.505005,307.330994,267
326.506989,130.548004,295
326.516998,355.503998,297
326.519012,304.891998,267
326.520996,397.023987,298
326.540985,348.890991,291
326.545990,91.264000,294
326.549011,295.514008,243
326.549011,322.635986,276
326.571991,351.044006,292
326.596008,27.238001,227
326.601013,187.063004,253
326.601013,298.804993,267
326.610992,70.891998,279
326.627014,83.016998,279
326.644012,53.655998,284
326.649994,315.863007,276
326.656006,301.583008,267
326.657990,265.558990,283
326.660004,252.100998,283
326.679993,200.848999,255
326.688995,74.639000,279
326.692993,341.933990,291
326.694000,177.141006,299
326.695007,59.250000,284
326.696991,330.523010,276
326.699005,308.037994,267
326.709991,329.501007,276
326.713989,376.196014,262
326.716003,318.678009,276
326.717010,49.751999,284
326.725006,343.743011,291
326.734985,405.192993,298
326.748993,95.389000,294
326.755005,433.833008,281
326.756989,100.837997,294
326.779999,162.018005,299
326.781006,118.772003,280
326.782013,450.580994,286
326.790009,25.039000,290
326.795013,357.997009,297
326.803986,199.350998,255
326.803986,347.910004,291
326.804993,97.559998,294
326.806000,384.884003,289
326.808014,107.857002,294
326.808014,169.063004,299
326.816986,81.463997,279
326.826996,405.274994,298
326.829987,266.912994,273
326.829987,396.244995,298
326.837006,155.641006,299
326.852997,33.762001,284
326.890991,145.725998,293
326.915985,450.802002,286
326.916992,298.256989,267
326.932007,270.468994,273
326.933990,143.156006,293
326.933990,402.113007,298
326.941986,319.002991,276
326.962006,41.910999,284
326.971985,53.242001,284
326.975006,199.522995,255
326.983002,250.645996,283
327.002991,13.238000,290
327.013000,273.394012,273
327.036987,97.111000,294
327.040009,101.891998,294
327.058014,208.509995,255
327.071014,366.420990,297
327.071991,175.962006,299
327.075012,355.149994,297
327.080994,448.472992,286
327.096985,425.225006,296
327.101013,373.561005,262
327.102997,389.595001,289
327.118988,279.455994,271
327.128998,14.763000,290
327.135010,65.125000,284
327.135986,274.790985,273
327.154999,112.683998,294
327.160004,92.009003,294
327.161987,443.584991,281
327.171997,91.421997,294
327.175995,326.223999,276
327.190002,215.410004,260
327.191010,340.223999,285
327.194000,151.473007,293
327.196991,327.351013,276
327.197998,157.544006,299
327.200012,18.316000,290
327.221008,159.869995,299
327.226013,434.483002,281
327.237000,394.080994,298
327.253998,140.003006,293
327.259003,300.924011,267
327.269989,38.483002,284
327.276001,45.679001,284
327.282990,370.462006,297
327.285004,331.647003,285
327.286011,358.144989,297
327.299011,354.009003,297
327.302002,310.641998,267
327.304993,139.692993,295
327.307007,161.731995,299
327.312012,4.302000,290
327.316986,63.075001,284
327.320007,414.316986,296
327.321014,311.473999,267
327.334991,361.009003,297
327.338013,21.392000,290
327.346008,286.165985,271
327.352997,302.054993,267
327.363007,396.266998,298
327.372986,21.138000,290
327.381012,81.436996,279
327.385010,143.880997,293
327.391998,315.031006,267
327.394989,367.679993,297
327.420013,111.623001,294
327.424988,135.578003,295
327.427002,70.060997,279
327.428986,178.024002,299
327.429993,205.970993,255
327.432007,362.811005,297
327.440002,324.100006,276
327.441986,246.604996,283
327.447998,30.794001,284
327.451996,321.539001,276
327.457001,121.667000,295
327.477997,71.281998,279
327.480011,393.337006,298
327.485992,122.559998,295
327.485992,328.941986,276
327.488007,53.391998,284
327.489014,232.882004,270
327.494995,218.729996,260
327.502991,377.755005,289
327.506012,351.907013,292
327.510986,228.889999,270
327.513000,81.053001,279
327.513000,313.894012,267
327.515015,179.173004,253
327.518005,431.743011,296
327.531006,304.309998,267
327.542999,447.084015,286
327.557007,22.056999,290
327.557007,130.481995,295
327.558990,257.459991,283
327.584015,453.255005,286
327.585999,320.261993,276
327.588989,147.716003,293
327.601990,24.976999,290
327.618011,22.348000,290
327.622009,198.184006,255
327.635986,452.471985,286
327.636993,11.739000,290
327.653992,150.283997,293
327.657013,418.966003,296
327.667999,292.855011,271
327.669006,147.251999,293
327.674988,87.742996,279
327.692993,344.473999,291
327.699005,193.528000,255
327.708008,373.923004,262
327.714996,335.651001,285
327.717010,232.798004,270
327.722992,407.766998,298
327.746002,338.703003,285
327.759003,220.988998,260
327.760010,114.004997,294
327.769012,219.007996,260
327.773010,123.141998,295
327.782013,51.686001,284
327.786987,159.610001,299
327.794006,93.929001,294
327.796997,30.393999,284
327.809998,183.065994,253
327.809998,275.541992,273
327.825989,417.601013,296
327.826996,49.422001,284
327.826996,95.788002,294
327.842010,77.288002,279
327.846985,323.908997,276
327.848999,30.483999,284
327.854004,241.132996,270
327.872986,391.842010,289
327.876007,402.955994,298
327.881012,35.466000,284
327.881012,305.368988,267
327.881989,362.845001,297
327.885986,76.883003,279
327.889008,231.330994,270
327.898987,19.489000,290
327.899994,324.614014,276
327.904999,428.188995,296
327.906006,404.906006,298
327.907013,447.006989,286
327.915985,424.548004,296
327.940002,92.583000,294
327.941010,418.401001,296
327.949005,216.248001,260
327.954987,415.890015,296
327.959015,377.217987,289
327.959991,47.345001,284
327.970001,453.411987,286
327.977997,270.946991,273
327.997009,133.505005,295
327.997986,418.901001,296
328.018005,222.453995,260
328.023010,135.459000,295
328.024994,141.541000,293
328.032013,102.505997,294
328.032013,440.553986,281
328.050995,158.921997,299
328.074005,421.990997,296
328.075012,146.725998,293
328.075012,292.979004,271
328.087006,357.500000,297
328.100006,232.811996,270
328.110992,168.304993,299
328.119995,173.921005,299
328.122986,70.205002,279
328.151001,162.121994,299
328.169006,422.917999,296
328.183014,2.710000,290
328.183990,377.882996,289
328.184998,284.908997,271
328.187988,85.286003,279
328.191986,372.716003,262
328.196991,186.626999,253
328.200989,284.511993,271
328.203003,342.143005,291
328.210999,375.656006,262
328.213013,210.862000,255
328.213013,407.251007,298
328.235992,55.981998,284
328.247986,239.197998,270
328.251007,175.820007,299
328.264008,291.290985,271
328.273010,39.404999,284
328.273987,15.821000,290
328.279999,210.324005,255
328.282990,300.717010,267
328.286987,432.239990,296
328.289001,46.957001,284
328.315002,291.915009,271
328.343994,383.497009,289
328.359009,363.928986,297
328.360992,7.184000,290
328.398010,336.382996,285
328.414001,39.294998,284
328.414001,317.988007,276
328.415009,16.472000,290
328.433014,108.634003,294
328.442993,96.379997,294
328.450012,254.177994,283
328.458008,370.683990,297
328.472992,127.167999,295
328.497986,294.773010,243
328.502014,346.759003,291
328.502991,20.739000,290
328.509003,36.558998,284
328.509003,453.571014,286
328.514008,424.608002,296
328.515015,322.329010,276
328.515991,220.979996,260
328.527008,150.363007,293
328.531006,235.264008,270
328.532990,334.808014,285
328.549988,388.996002,289
328.562012,396.799988,298
328.563995,87.910004,279
328.563995,188.962997,253
328.572998,82.500999,279
328.574005,330.833008,285
328.587006,296.368011,267
328.596008,62.458000,284
328.609985,250.983994,283
328.627014,405.050995,298
328.656006,101.668999,294
328.674011,162.815994,299
328.679993,43.001999,284
328.682007,418.312012,296
328.686005,55.936001,284
328.688995,190.964996,253
328.690002,330.834991,285
328.691986,273.949005,273
328.695007,296.401001,267
328.725006,2.225000,290
328.733002,131.110992,295
328.733002,217.296997,260
328.743011,41.035000,284
328.752991,139.291000,295
328.759003,231.403000,270
328.760010,173.518997,299
328.773987,260.235992,283
328.778015,253.932999,283
328.778992,307.938995,267
328.803009,293.580994,271
328.806000,118.654999,280
328.821014,140.011002,293
328.821014,403.890015,298
328.822998,137.610992,295
328.834015,82.172997,279
328.835999,137.957001,295
328.842987,132.406998,295
328.846008,3.893000,290
328.848999,329.489990,276
328.852997,163.962997,299
328.864014,94.674004,294
328.878998,423.803986,296
328.882996,252.350006,283
328.886993,4.888000,290
328.889008,226.182999,270
328.901001,422.144012,296
328.906006,242.791000,270
328.915985,203.505005,255
328.924011,167.488998,299
328.951996,438.618011,281
328.954010,310.540009,267
328.966003,375.229004,262
328.973999,114.123001,294
328.983002,23.017000,290
328.985992,265.058990,283
328.994995,247.410995,283
328.994995,261.316986,283
328.997009,245.427002,283
329.006989,70.272003,279
329.007996,175.791000,299
329.032013,182.813995,253
329.039001,247.356003,283
329.040985,92.711998,294
329.049011,176.945007,299
329.071014,201.324997,255
329.097992,379.350006,289
329.104004,247.102005,283
329.112000,210.811996,255
329.113007,402.626007,298
329.114990,28.398001,227
329.122009,401.703003,298
329.125000,289.121002,271
329.134003,181.792007,253
329.141998,278.373993,271
329.144989,133.600006,295
329.148987,346.470001,291
329.153992,127.602997,295
329.158997,119.575996,280
329.160004,8.367000,290
329.161011,31.011000,284
329.162994,277.152008,271
329.167999,379.867004,289
329.177002,137.848999,295
329.183990,390.509003,289
329.188995,55.291000,284
329.195007,189.854004,253
329.200012,153.360992,299
329.208008,121.528000,295
329.217987,284.829987,271
329.221008,57.955002,284
329.226013,385.845001,289
329.227997,227.917007,270
329.239990,4.814000,290
329.240997,124.108002,295
329.246002,150.477005,293
329.259003,82.800003,279
329.269989,298.046997,267
329.270996,33.535999,284
329.295990,194.084000,255
329.302002,18.823000,290
329.312012,44.019001,284
329.313995,265.890991,283
329.316986,137.395996,295
329.322998,37.768002,284
329.325012,279.056000,271
329.329010,273.484009,273
329.334991,1.486000,290
329.339996,278.397003,271
329.339996,348.209991,291
329.354004,267.558990,273
329.356995,251.533005,283
329.368011,422.217987,296
329.372009,74.172997,279
329.377014,49.092999,284
329.389008,38.592999,284
329.389008,284.144012,271
329.390991,353.785004,297
329.394989,268.949005,273
329.401001,12.612000,290
329.403015,194.589005,255
329.404999,203.128998,255
329.421997,432.645996,281
329.423004,82.926003,279
329.433990,227.263000,270
329.438995,416.158997,296
329.438995,417.815002,296
329.440002,9.307000,290
329.447998,353.308014,297
329.462006,444.847992,281
329.471008,365.934998,297
329.475006,192.826996,255
329.502991,109.136002,294
329.513000,91.436996,294
329.519012,404.442993,298
329.522003,390.087006,289
329.524994,434.602997,281
329.528992,279.895996,271
329.548004,116.492996,264
329.559998,236.710007,270
329.572998,242.800995,270
329.597992,83.196999,279
329.613007,168.195007,299
329.638000,157.740005,299
329.644012,446.734985,286
329.651001,24.854000,290
329.656006,35.154999,284
329.670990,379.259003,289
329.671997,342.946014,291
329.671997,366.588013,297
329.692993,94.456001,294
329.704010,18.615000,290
329.717010,283.460999,271
329.718994,5.651000,290
329.729004,101.746002,294
329.737000,93.797997,294
329.737000,452.250000,286
329.739014,20.451000,290
329.750000,339.032013,285
329.752014,247.966995,283
329.765991,323.169006,276
329.769989,91.226997,294
329.794006,251.399994,283
329.811005,76.925003,279
329.832001,405.901001,298
329.835999,345.157013,291
329.848999,446.769012,286
329.854004,271.028992,273
329.856995,436.727997,281
329.858002,109.897003,294
329.864014,226.074997,270
329.880005,409.450989,287
329.884003,12.936000,290
329.885986,62.494999,284
329.888000,406.509003,298
329.895996,307.160004,267
329.897003,189.824997,253
329.898010,30.104000,284
329.902008,44.317001,284
329.915985,393.429993,298
329.920990,220.029999,260
329.924011,262.287994,283
329.945007,136.529007,295
329.945007,205.356003,255
329.946014,28.794001,227
329.953003,160.970001,299
329.957001,15.696000,290
329.958008,125.445000,295
329.963013,323.384003,276
329.964996,106.637001,294
329.975006,155.578003,299
329.980988,28.620001,227
329.983002,385.183990,289
329.989014,408.424988,298
330.001007,369.946991,297
330.019989,2.666000,290
330.022003,113.843002,294
330.036987,373.212006,262
330.039001,217.979004,260
330.040985,68.587997,279
330.046997,312.752991,267
330.061005,58.362000,284
330.062988,247.895004,283
330.085999,11.940000,290
330.095001,195.612000,255
330.101990,87.269997,279
330.104004,247.210999,283
330.114014,100.876999,294
330.149994,439.234009,281
330.153992,393.403992,298
330.166992,142.880997,293
330.182007,196.785995,255
330.186005,104.063004,294
330.200989,1.352000,290
330.209015,363.131989,297
330.210999,442.391998,281
330.235992,272.473999,273
330.248993,88.360001,279
330.250000,60.523998,284
330.252991,337.656006,285
330.270996,114.529999,294
330.291992,226.192993,270
330.299988,321.093994,276
330.303009,71.086998,279
330.304993,99.391998,294
330.312988,215.828995,260
330.320007,218.981003,260
330.334991,171.223999,299
330.337006,66.564003,239
330.339996,159.384003,299
330.358002,267.802002,273
330.362000,300.916992,267
330.371002,15.558000,290
330.399994,106.096001,294
330.427002,41.785000,284
330.428009,130.929993,295
330.428009,220.399002,260
330.433990,171.934998,299
330.437012,77.952003,279
330.453003,406.615997,298
330.470001,95.595001,294
330.481995,375.260986,262
330.488007,336.151001,285
330.511993,113.119003,294
330.540985,205.408997,255
330.540985,264.041992,283
330.563995,69.218002,279
330.571014,319.946991,276
330.578003,328.170990,276
330.592987,220.024994,260
330.596985,153.792999,299
330.600006,244.246002,283
330.613007,46.589001,284
330.617004,147.688995,293
330.619995,451.618011,286
330.622986,378.411987,289
330.660004,40.221001,284
330.666992,128.429993,295
330.683014,69.074997,279
330.704987,186.899994,253
330.725006,27.243000,227
330.757996,343.963013,291
330.782990,179.639999,253
330.795990,153.528000,299
330.806000,16.129999,290
330.815002,132.996994,295
330.817993,405.045013,298
330.833008,119.598000,280
330.834015,142.003006,293
330.838013,318.264008,276
330.855011,219.800995,260
330.855011,257.257996,283
330.858002,53.000999,284
330.858002,144.091003,293
330.859009,113.801003,294
330.863007,276.196014,271
330.864990,147.546005,293
330.873993,87.889999,279
330.876007,128.264999,295
330.906006,84.980003,279
330.907013,96.792999,294
330.912994,262.812988,283
330.923004,363.895996,297
330.925995,171.529999,299
330.928009,163.557007,299
330.941010,336.976013,285
330.950012,70.223999,279
330.954010,447.713013,286
330.958008,64.158997,284
330.972992,29.020000,284
330.984009,442.519989,281
330.988007,453.425995,286
330.992004,300.541992,267
330.996002,0.305000,290
331.010986,437.954010,281
331.022003,55.521999,284
331.046997,288.088989,271
331.048004,423.777008,296
331.052002,353.182007,297
331.092010,121.168999,295
331.092987,83.466003,279
331.098999,144.182007,293
331.101013,11.315000,290
331.101013,352.089996,292
331.112000,12.199000,290
331.117004,128.483994,295
331.128998,272.110992,273
331.171997,435.481995,281
331.183014,207.151993,255
331.184998,217.863007,260
331.200012,88.705002,279
331.201996,356.617004,297
331.208008,157.037003,299
331.217010,175.901993,299
331.220001,418.990997,296
331.226990,317.704010,276
331.256012,297.996002,267
331.259003,36.563000,284
331.265991,403.100006,298
331.273010,372.182007,262
331.282990,29.084999,284
331.286987,203.820007,255
331.287994,407.877014,298
331.300995,363.170013,297
331.308014,374.303009,262
331.312988,97.169998,294
331.316010,244.294006,283
331.320007,263.131012,283
331.322998,108.642998,294
331.342987,22.285000,290
331.376007,404.304993,298
331.384003,307.164001,267
331.389008,318.156006,276
331.390015,411.679993,296
331.395996,1.613000,290
331.403015,405.993011,298
331.420013,52.386002,284
331.432007,205.186005,255
331.434998,453.717010,286
331.442993,2.100000,290
331.451996,132.412003,295
331.454987,175.746002,299
331.475006,80.864998,279
331.475006,420.884003,296
331.476013,91.931999,294
331.484009,39.743999,284
331.489990,410.441010,287
331.510010,242.695007,270
331.514008,399.625000,298
331.516998,442.802002,281
331.548004,191.705994,255
331.558014,219.395004,260
331.562012,279.122009,271
331.575989,219.923996,260
331.596008,241.244995,270
331.615997,28.039000,227
331.627991,267.897003,273
331.631012,292.203003,271
331.635010,410.079987,287
331.653015,269.115997,273
331.657990,275.169006,273
331.671997,177.061996,299
331.673004,335.471985,285
331.678986,220.173004,260
331.679993,197.212997,255
331.684998,346.618011,291
331.710999,145.815002,293
331.713013,117.172997,264
331.713989,442.138000,281
331.731995,84.636002,279
331.734009,330.083008,276
331.739014,79.891998,279
331.739014,370.052002,297
331.740997,214.121994,260
331.743011,262.855988,283
331.782990,228.574005,270
331.792999,0.198000,290
331.799011,237.274002,270
331.815002,11.226000,290
331.816986,78.805000,279
331.821991,116.575996,264
331.825012,410.278015,287
331.825989,392.705994,298
331.830994,415.243011,296
331.842010,408.656006,287
331.845001,3.601000,290
331.850006,420.720001,296
331.867004,267.966003,273
331.893005,80.550003,279
331.897003,262.682007,283
331.903015,202.134003,255
331.908997,232.585999,270
331.919006,454.096985,286
331.920990,378.346008,289
331.945007,382.576996,289
331.949005,118.983002,280
331.966003,422.063995,296
331.971008,112.380997,294
331.987000,124.740997,295
331.992004,204.942993,255
331.996002,361.173004,297
331.997986,164.173004,299
332.003998,178.151001,299
332.028992,336.781006,285
332.032013,266.807007,273
332.052002,232.755005,270
332.053009,388.933990,289
332.058990,127.774002,295
332.065002,278.362000,271
332.066986,106.832001,294
332.075989,402.789001,298
332.084991,242.490005,270
332.092010,266.447998,273
332.104004,204.251007,255
332.113007,389.740997,289
332.121002,300.289001,267
332.131012,114.285004,294
332.145996,89.570999,294
332.161011,347.134003,291
332.166992,2.767000,290
332.174011,60.770000,284
332.178009,60.942001,284
332.181000,412.346008,296
332.220001,389.411987,289
332.229004,445.059998,281
332.252014,358.561005,297
332.256989,380.777008,289
332.264008,187.061005,253
332.296997,439.959991,281
332.302002,346.290985,291
332.308014,86.928001,279
332.319000,289.707001,271
332.321991,365.432007,297
332.325012,412.407990,296
332.326996,317.609009,276
332.334015,9.956000,290
332.338989,382.891998,289
332.345001,110.054001,294
332.346008,391.401001,289
332.347992,298.436005,267
332.368011,427.697998,296
332.371002,158.710999,299
332.377014,246.569000,283
332.378998,200.449005,255
332.389008,350.088989,292
332.395996,94.708000,294
332.407990,333.462006,285
332.415985,145.158997,293
332.432007,152.432007,299
332.433990,17.239000,290
332.433990,168.716995,299
332.437012,21.658001,290
332.449005,184.141998,253
332.450012,271.951996,273
332.451996,163.725998,299
332.459015,279.220001,271
332.476013,283.648010,271
332.481995,423.028992,296
332.492004,260.364014,283
332.500000,297.566986,267
332.501007,181.778000,253
332.502991,247.311996,283
332.503998,371.819000,262
332.505005,115.212997,294
332.518005,9.061000,290
332.518005,159.916000,299
332.540009,324.283997,276
332.542999,185.763000,253
332.549011,202.384995,255
332.549988,421.037994,296
332.553986,54.487000,284
332.554993,350.683990,292
332.559998,14.983000,290
332.569000,135.345993,295
332.569000,223.069000,260
332.571014,288.806000,271
332.571991,165.722000,299
332.572998,207.162003,255
332.588013,256.339996,283
332.588989,201.940002,255
332.608002,54.124001,284
332.631012,147.591995,293
332.673004,116.796997,264
332.694000,91.214996,294
332.696991,219.229996,260
332.708008,42.347000,284
332.723999,373.006012,262
332.737000,186.410004,253
332.750000,437.359985,281
332.752991,83.610001,279
332.753998,122.022003,295
332.773010,339.858002,285
332.778015,287.717987,271
332.783997,298.102997,267
332.786011,376.856995,289
332.789001,227.755005,270
332.790009,99.335999,294
332.806000,235.207993,270
332.815002,445.545990,286
332.838989,254.931000,283
332.863007,77.685997,279
332.864014,62.179001,284
332.864014,159.921997,299
332.872986,411.444000,296
332.877014,431.092987,296
332.878998,162.988007,299
332.897003,96.529999,294
332.903015,189.522003,253
332.904999,29.170000,284
332.907990,272.782990,273
332.911011,25.034000,290
332.912994,126.482002,295
332.912994,325.109985,276
332.924988,416.250000,296
332.932007,236.350998,270
332.941010,53.292999,284
332.945007,345.473999,291
332.946014,156.356995,299
332.951996,157.272995,299
332.953003,69.705002,279
332.959991,432.666992,281
332.988007,174.783997,299
332.992004,312.148010,267
332.993988,349.181000,291
332.997986,237.438995,270
333.015015,332.993988,285
333.020996,142.209000,293
333.032990,97.983002,294
333.045013,234.748993,270
333.070007,372.684998,262
333.071014,341.744995,291
333.075989,278.807007,271
333.088013,72.302002,279
333.102997,315.334015,267
333.125000,260.903992,283
333.143005,350.221985,292
333.152008,220.972000,260
333.169006,419.045013,296
333.178009,27.836000,227
333.187988,200.541000,255
333.190002,201.065994,255
333.191010,326.765015,276
333.196014,436.110992,281
333.204987,315.087006,267
333.209015,410.734985,296
333.235992,42.247002,284
333.235992,324.480011,276
333.247009,126.740997,295
333.256012,15.805000,290
333.259003,70.771004,279
333.278992,67.672997,239
333.281006,138.225006,295
333.300995,293.597992,271
333.307007,5.445000,290
333.307007,301.760986,267
333.308014,64.542000,284
333.319000,150.309998,293
333.321991,129.701004,295
333.330994,83.138000,279
333.335999,196.378998,255
333.337006,289.903015,271
333.339996,268.588013,273
333.347992,272.113007,273
333.360992,296.651001,267
